date,largest_sale_of_the_day,currency,rate
2024-11-14,94.68482244764122,BRL,5.456180724618871
2024-11-14,94.68482244764122,EUR,0.8544007181320505
2024-11-14,94.68482244764122,CLP,960.6644773268708
2024-11-15,61.65044666068072,BRL,5.4613180747002685
2024-11-15,61.65044666068072,EUR,0.856550098019031
2024-11-15,61.65044666068072,CLP,964.80107217368
2024-11-16,94.62139354658773,BRL,5.451457443286102
2024-11-16,94.62139354658773,EUR,0.8561985127930414
2024-11-16,94.62139354658773,CLP,962.4747724905676
2024-11-17,92.83279837290306,BRL,5.488956376428555
2024-11-17,92.83279837290306,EUR,0.8615443512386636
2024-11-17,92.83279837290306,CLP,968.1444730497916
2024-11-18,47.901503912647286,BRL,5.516759955252537
2024-11-18,47.901503912647286,EUR,0.8613907812972823
2024-11-18,47.901503912647286,CLP,966.9170207171696
2024-11-19,99.83489989451289,BRL,5.468975843978775
2024-11-19,99.83489989451289,EUR,0.857170335125699
2024-11-19,99.83489989451289,CLP,960.0138154294552
2024-11-20,74.01259283124925,BRL,5.508347027328222
2024-11-20,74.01259283124925,EUR,0.8556482655770947
2024-11-20,74.01259283124925,CLP,961.6500693053704
2024-11-21,61.07946975111776,BRL,5.543261959831582
2024-11-21,61.07946975111776,EUR,0.8603355756090816
2024-11-21,61.07946975111776,CLP,959.0659977632282
2024-11-22,88.12549426256169,BRL,5.435354227736923
2024-11-22,88.12549426256169,EUR,0.8593867973074665
2024-11-22,88.12549426256169,CLP,960.1270329215128
2024-11-23,32.271967428852804,BRL,5.55513124491493
2024-11-23,32.271967428852804,EUR,0.8561734443956279
2024-11-23,32.271967428852804,CLP,965.9069114629284
2024-11-24,97.25191304686088,BRL,5.443864266204088
2024-11-24,97.25191304686088,EUR,0.8624005298520127
2024-11-24,97.25191304686088,CLP,962.1287726047726
2024-11-25,99.83311230126978,BRL,5.535267829641923
2024-11-25,99.83311230126978,EUR,0.8543042318341069
2024-11-25,99.83311230126978,CLP,968.016521411874
2024-11-26,82.46349181293911,BRL,5.453716573978324
2024-11-26,82.46349181293911,EUR,0.8593898353283226
2024-11-26,82.46349181293911,CLP,958.2596898542809
2024-11-27,95.57404802177577,BRL,5.464233376674601
2024-11-27,95.57404802177577,EUR,0.8559429625940667
2024-11-27,95.57404802177577,CLP,964.2942791787264
2024-11-28,2.729246186405112,BRL,5.455692867953181
2024-11-28,2.729246186405112,EUR,0.8576292043320443
2024-11-28,2.729246186405112,CLP,967.7289322022632
2024-11-29,20.04672880422494,BRL,5.4894181741127
2024-11-29,20.04672880422494,EUR,0.8617059064969884
2024-11-29,20.04672880422494,CLP,960.5037137196576
2024-11-30,95.2225349199944,BRL,5.519741338592006
2024-11-30,95.2225349199944,EUR,0.8553910220248772
2024-11-30,95.2225349199944,CLP,957.2906146273698
2024-12-01,97.14732894772834,BRL,5.454015984172167
2024-12-01,97.14732894772834,EUR,0.8556430201575478
2024-12-01,97.14732894772834,CLP,958.7506958196273
2024-12-02,65.47390898238669,BRL,5.495245147652752
2024-12-02,65.47390898238669,EUR,0.8610063975956451
2024-12-02,65.47390898238669,CLP,957.5442213949088
2024-12-03,74.12773796554136,BRL,5.465054892404522
2024-12-03,74.12773796554136,EUR,0.8554579609233456
2024-12-03,74.12773796554136,CLP,958.1795196905834
2024-12-04,42.85558090136542,BRL,5.50872905317663
2024-12-04,42.85558090136542,EUR,0.8579048691624108
2024-12-04,42.85558090136542,CLP,964.1922625438835
2024-12-05,20.451818732034507,BRL,5.5052722753369245
2024-12-05,20.451818732034507,EUR,0.8586074044995183
2024-12-05,20.451818732034507,CLP,958.1854626428632
2024-12-06,58.356509799686094,BRL,5.543128157347179
2024-12-06,58.356509799686094,EUR,0.8620520718763522
2024-12-06,58.356509799686094,CLP,959.4128095542444
2024-12-07,7.810155414652191,BRL,5.462930301772703
2024-12-07,7.810155414652191,EUR,0.8577117946632808
2024-12-07,7.810155414652191,CLP,967.5496830590404
2024-12-08,89.17915170998313,BRL,5.562660397125619
2024-12-08,89.17915170998313,EUR,0.8559070413212744
2024-12-08,89.17915170998313,CLP,960.0188599350932
2024-12-09,32.96297625783534,BRL,5.5092632549144405
2024-12-09,32.96297625783534,EUR,0.8543125045436131
2024-12-09,32.96297625783534,CLP,966.5333168811565
2024-12-10,88.62493201338658,BRL,5.490773184668502
2024-12-10,88.62493201338658,EUR,0.8588391271706672
2024-12-10,88.62493201338658,CLP,961.3856650055876
2024-12-11,61.54161793891076,BRL,5.535351127474883
2024-12-11,61.54161793891076,EUR,0.8554807623438643
2024-12-11,61.54161793891076,CLP,966.0645549581068
2024-12-12,95.42535931050978,BRL,5.479784331877822
2024-12-12,95.42535931050978,EUR,0.8594177391934025
2024-12-12,95.42535931050978,CLP,962.923035676146
2024-12-13,72.37570632058174,BRL,5.544223008099636
2024-12-13,72.37570632058174,EUR,0.8563245477360814
2024-12-13,72.37570632058174,CLP,957.8685901139376
2024-12-14,92.71613274169742,BRL,5.53121481150527
2024-12-14,92.71613274169742,EUR,0.8555634622768415
2024-12-14,92.71613274169742,CLP,960.6366377987353
2024-12-15,79.60860716731858,BRL,5.53501623922725
2024-12-15,79.60860716731858,EUR,0.8587510172409325
2024-12-15,79.60860716731858,CLP,960.879100680221
2024-12-16,75.2891373716228,BRL,5.494529035705051
2024-12-16,75.2891373716228,EUR,0.8590597449586799
2024-12-16,75.2891373716228,CLP,959.9437142860854
2024-12-17,48.031410227893055,BRL,5.486367572233958
2024-12-17,48.031410227893055,EUR,0.8587424590859682
2024-12-17,48.031410227893055,CLP,963.9381277143494
2024-12-18,92.63201086935808,BRL,5.562004947264482
2024-12-18,92.63201086935808,EUR,0.8610563322393742
2024-12-18,92.63201086935808,CLP,959.9774799050948
2024-12-19,90.78078533200907,BRL,5.525063148817968
2024-12-19,90.78078533200907,EUR,0.8605192400135607
2024-12-19,90.78078533200907,CLP,964.2105463436536
2024-12-20,75.32026033537002,BRL,5.488350570112683
2024-12-20,75.32026033537002,EUR,0.854552850101392
2024-12-20,75.32026033537002,CLP,956.8723305021877
2024-12-21,85.49913976077448,BRL,5.5038966173668245
2024-12-21,85.49913976077448,EUR,0.8572295820571703
2024-12-21,85.49913976077448,CLP,958.3642150369044
2024-12-22,84.48124225411534,BRL,5.458360050427513
2024-12-22,84.48124225411534,EUR,0.8596857518396854
2024-12-22,84.48124225411534,CLP,963.5911147632004
2024-12-23,52.70458342146125,BRL,5.545788004008519
2024-12-23,52.70458342146125,EUR,0.8584006252839187
2024-12-23,52.70458342146125,CLP,961.9294704763404
2024-12-24,88.65836302448302,BRL,5.52105354385499
2024-12-24,88.65836302448302,EUR,0.8546561415968146
2024-12-24,88.65836302448302,CLP,962.9295005850478
2024-12-25,34.91204470504479,BRL,5.503635364230013
2024-12-25,34.91204470504479,EUR,0.859127136791902
2024-12-25,34.91204470504479,CLP,963.481307565268
2024-12-26,99.45446373841098,BRL,5.502865881488294
2024-12-26,99.45446373841098,EUR,0.8552188239419333
2024-12-26,99.45446373841098,CLP,959.907865833906
2024-12-27,94.96695784788656,BRL,5.516052886965517
2024-12-27,94.96695784788656,EUR,0.8545555007395436
2024-12-27,94.96695784788656,CLP,964.2734673798504
2024-12-28,46.94437303792522,BRL,5.4936484418260365
2024-12-28,46.94437303792522,EUR,0.8574784111081127
2024-12-28,46.94437303792522,CLP,959.1249997655837
2024-12-29,29.5998389574838,BRL,5.50235994972325
2024-12-29,29.5998389574838,EUR,0.85453199001597
2024-12-29,29.5998389574838,CLP,958.4308748464198
2024-12-30,54.598125391111786,BRL,5.451383372587722
2024-12-30,54.598125391111786,EUR,0.8555902081534902
2024-12-30,54.598125391111786,CLP,964.3661994185774
2024-12-31,23.954099431912788,BRL,5.458812191600993
2024-12-31,23.954099431912788,EUR,0.8615078340779445
2024-12-31,23.954099431912788,CLP,957.528617627464
2025-01-01,63.66955144924008,BRL,5.5141626136679855
2025-01-01,63.66955144924008,EUR,0.8579667369954281
2025-01-01,63.66955144924008,CLP,956.8901038163032
2025-01-02,68.77461167844766,BRL,5.500333983513288
2025-01-02,68.77461167844766,EUR,0.856879512392192
2025-01-02,68.77461167844766,CLP,958.4462196039808
2025-01-03,74.35150370347397,BRL,5.5367033435471695
2025-01-03,74.35150370347397,EUR,0.8560677395439402
2025-01-03,74.35150370347397,CLP,966.1040874260034
2025-01-04,69.28659062857005,BRL,5.557844356904516
2025-01-04,69.28659062857005,EUR,0.8574024739770479
2025-01-04,69.28659062857005,CLP,957.8016473373538
2025-01-05,66.71258649687961,BRL,5.476516531018966
2025-01-05,66.71258649687961,EUR,0.8621267581404529
2025-01-05,66.71258649687961,CLP,965.6262229614096
2025-01-06,93.42707448668088,BRL,5.509171851053016
2025-01-06,93.42707448668088,EUR,0.8623089922653304
2025-01-06,93.42707448668088,CLP,964.798159955166
2025-01-07,65.09424940605038,BRL,5.432812657301613
2025-01-07,65.09424940605038,EUR,0.8602052859244079
2025-01-07,65.09424940605038,CLP,959.143972521147
2025-01-08,83.91011947281653,BRL,5.516461154725129
2025-01-08,83.91011947281653,EUR,0.859821820060738
2025-01-08,83.91011947281653,CLP,962.5721410124754
2025-01-09,96.68511313727952,BRL,5.506954573041633
2025-01-09,96.68511313727952,EUR,0.8595195934653506
2025-01-09,96.68511313727952,CLP,959.4936993162166
2025-01-10,44.01736403334231,BRL,5.497743780925981
2025-01-10,44.01736403334231,EUR,0.8607851337412539
2025-01-10,44.01736403334231,CLP,968.6818877950705
2025-01-11,69.49518713093644,BRL,5.481077372090121
2025-01-11,69.49518713093644,EUR,0.859935670583411
2025-01-11,69.49518713093644,CLP,958.5723448753184
2025-01-12,89.56033084769008,BRL,5.500282450649668
2025-01-12,89.56033084769008,EUR,0.8548200664218518
2025-01-12,89.56033084769008,CLP,967.632984908334
2025-01-13,95.70730490322217,BRL,5.556163197651666
2025-01-13,95.70730490322217,EUR,0.8599470370796546
2025-01-13,95.70730490322217,CLP,968.8358466468818
2025-01-14,42.90399546042435,BRL,5.559129526043544
2025-01-14,42.90399546042435,EUR,0.8595976869642502
2025-01-14,42.90399546042435,CLP,964.2203841275978
2025-01-15,97.67357555939432,BRL,5.481209601652305
2025-01-15,97.67357555939432,EUR,0.8555900823666825
2025-01-15,97.67357555939432,CLP,962.0035807987
2025-01-16,95.50436514641429,BRL,5.478091786815717
2025-01-16,95.50436514641429,EUR,0.8548282720557593
2025-01-16,95.50436514641429,CLP,963.2615893076024
2025-01-17,68.56290006638925,BRL,5.515938526196791
2025-01-17,68.56290006638925,EUR,0.8611982710083982
2025-01-17,68.56290006638925,CLP,958.0539804064082
2025-01-18,87.39486969501141,BRL,5.5449568123195405
2025-01-18,87.39486969501141,EUR,0.8604313763553684
2025-01-18,87.39486969501141,CLP,959.2425558771412
2025-01-19,88.11736608712856,BRL,5.558413065002876
2025-01-19,88.11736608712856,EUR,0.858761622890678
2025-01-19,88.11736608712856,CLP,959.0304036384432
2025-01-20,93.05134642463472,BRL,5.469895727081399
2025-01-20,93.05134642463472,EUR,0.8593881922531775
2025-01-20,93.05134642463472,CLP,967.491496953184
2025-01-21,82.84647366015903,BRL,5.531505168368646
2025-01-21,82.84647366015903,EUR,0.8576374437930708
2025-01-21,82.84647366015903,CLP,967.7150552591366
2025-01-22,33.381152476652,BRL,5.561739525662308
2025-01-22,33.381152476652,EUR,0.8579113440608284
2025-01-22,33.381152476652,CLP,968.3681911901632
2025-01-23,68.84968261119278,BRL,5.494361248604584
2025-01-23,68.84968261119278,EUR,0.8543451127183742
2025-01-23,68.84968261119278,CLP,961.240318249336
2025-01-24,58.15820675971121,BRL,5.4421082356722055
2025-01-24,58.15820675971121,EUR,0.8569460818174557
2025-01-24,58.15820675971121,CLP,966.1271686383836
2025-01-25,99.48032995337562,BRL,5.535053185162808
2025-01-25,99.48032995337562,EUR,0.8560108335816567
2025-01-25,99.48032995337562,CLP,968.1247619686056
2025-01-26,97.67563654889852,BRL,5.553330986797637
2025-01-26,97.67563654889852,EUR,0.86177098097076
2025-01-26,97.67563654889852,CLP,968.1935865967256
2025-01-27,85.62531884840958,BRL,5.537574116387153
2025-01-27,85.62531884840958,EUR,0.8621293568633666
2025-01-27,85.62531884840958,CLP,962.7503390156812
2025-01-28,48.77819570541929,BRL,5.541414833535981
2025-01-28,48.77819570541929,EUR,0.8549409953986679
2025-01-28,48.77819570541929,CLP,961.4424224276046
2025-01-29,53.80608921441505,BRL,5.510134126115468
2025-01-29,53.80608921441505,EUR,0.8589226098956837
2025-01-29,53.80608921441505,CLP,956.9445459068352
2025-01-30,38.42945701259453,BRL,5.498876745832711
2025-01-30,38.42945701259453,EUR,0.8583741660304204
2025-01-30,38.42945701259453,CLP,958.6192388719584
2025-01-31,71.80732464054917,BRL,5.549413634403924
2025-01-31,71.80732464054917,EUR,0.8599853315913693
2025-01-31,71.80732464054917,CLP,958.05460706294
2025-02-01,71.05088401139949,BRL,5.465732364375279
2025-02-01,71.05088401139949,EUR,0.8619069510423292
2025-02-01,71.05088401139949,CLP,959.3073642712892
2025-02-02,62.733007224080254,BRL,5.524052923606879
2025-02-02,62.733007224080254,EUR,0.8584831774822319
2025-02-02,62.733007224080254,CLP,964.0340237234208
2025-02-03,94.34855644278036,BRL,5.450127488455982
2025-02-03,94.34855644278036,EUR,0.855952070120216
2025-02-03,94.34855644278036,CLP,964.432578524792
2025-02-04,90.4219245066994,BRL,5.509028061212221
2025-02-04,90.4219245066994,EUR,0.8585452219257735
2025-02-04,90.4219245066994,CLP,964.838998697174
2025-02-05,87.5738945957148,BRL,5.472015517691363
2025-02-05,87.5738945957148,EUR,0.8600286919075546
2025-02-05,87.5738945957148,CLP,960.8355787255672
2025-02-06,95.8167996333444,BRL,5.489488260515598
2025-02-06,95.8167996333444,EUR,0.8577353901597923
2025-02-06,95.8167996333444,CLP,962.1077530695
2025-02-07,38.99973975269952,BRL,5.46941074076365
2025-02-07,38.99973975269952,EUR,0.861480249248467
2025-02-07,38.99973975269952,CLP,959.0848389783388
2025-02-08,92.03737936643164,BRL,5.469894006532204
2025-02-08,92.03737936643164,EUR,0.8604029385541774
2025-02-08,92.03737936643164,CLP,957.969327831834
2025-02-09,21.55597807173245,BRL,5.556619913181995
2025-02-09,21.55597807173245,EUR,0.8599265446383021
2025-02-09,21.55597807173245,CLP,967.6874755271454
2025-02-10,48.73452694191415,BRL,5.551130538255579
2025-02-10,48.73452694191415,EUR,0.8612037197961938
2025-02-10,48.73452694191415,CLP,966.2741660767176
2025-02-11,98.96838552807692,BRL,5.4937508897036444
2025-02-11,98.96838552807692,EUR,0.8551548041564243
2025-02-11,98.96838552807692,CLP,959.464822075346
2025-02-12,58.86147882356807,BRL,5.558016138445432
2025-02-12,58.86147882356807,EUR,0.8616734935178154
2025-02-12,58.86147882356807,CLP,966.197803027807
2025-02-13,67.98844171508397,BRL,5.492181453640954
2025-02-13,67.98844171508397,EUR,0.8555022785467172
2025-02-13,67.98844171508397,CLP,967.2823827429412
2025-02-14,29.09884749317722,BRL,5.550965978618117
2025-02-14,29.09884749317722,EUR,0.858531483098304
2025-02-14,29.09884749317722,CLP,959.5985420562248
2025-02-15,5.732480736626991,BRL,5.432286087845297
2025-02-15,5.732480736626991,EUR,0.8584981605705259
2025-02-15,5.732480736626991,CLP,957.149494708478
2025-02-16,98.55405540283904,BRL,5.434707718740929
2025-02-16,98.55405540283904,EUR,0.8619469501447231
2025-02-16,98.55405540283904,CLP,959.3222522173596
2025-02-17,73.34226024450012,BRL,5.515814253390516
2025-02-17,73.34226024450012,EUR,0.8602124226338779
2025-02-17,73.34226024450012,CLP,967.0001933305242
2025-02-18,75.72229380418813,BRL,5.453196188986821
2025-02-18,75.72229380418813,EUR,0.8566675216777209
2025-02-18,75.72229380418813,CLP,963.113097463994
2025-02-19,51.96080326364227,BRL,5.49402568828008
2025-02-19,51.96080326364227,EUR,0.8587397714334941
2025-02-19,51.96080326364227,CLP,964.788573265584
2025-02-20,80.75009221857091,BRL,5.5156362714758895
2025-02-20,80.75009221857091,EUR,0.8623935659702935
2025-02-20,80.75009221857091,CLP,957.1488290466742
2025-02-21,78.40027085269384,BRL,5.480602794113971
2025-02-21,78.40027085269384,EUR,0.8582745166490318
2025-02-21,78.40027085269384,CLP,968.7687364952944
2025-02-22,37.8873532475474,BRL,5.54056663415401
2025-02-22,37.8873532475474,EUR,0.8561236024508568
2025-02-22,37.8873532475474,CLP,967.1319547322244
2025-02-23,58.06533209923674,BRL,5.560279553252971
2025-02-23,58.06533209923674,EUR,0.8560336418300158
2025-02-23,58.06533209923674,CLP,961.9667992724312
2025-02-24,56.05128115260487,BRL,5.433229004079313
2025-02-24,56.05128115260487,EUR,0.855890317052613
2025-02-24,56.05128115260487,CLP,960.572472649876
2025-02-25,88.48676396110183,BRL,5.472721708725667
2025-02-25,88.48676396110183,EUR,0.8601610967333883
2025-02-25,88.48676396110183,CLP,968.00472890097
2025-02-26,83.2737439867761,BRL,5.448227458979637
2025-02-26,83.2737439867761,EUR,0.8556884028621002
2025-02-26,83.2737439867761,CLP,967.6349611551228
2025-02-27,92.62314628236452,BRL,5.496054202738248
2025-02-27,92.62314628236452,EUR,0.8579383294780702
2025-02-27,92.62314628236452,CLP,968.1817754643512
2025-02-28,88.10969755264128,BRL,5.492720894138694
2025-02-28,88.10969755264128,EUR,0.8586849212879158
2025-02-28,88.10969755264128,CLP,965.3793126027612
2025-03-01,49.762992466505686,BRL,5.517917986153952
2025-03-01,49.762992466505686,EUR,0.8607666146402145
2025-03-01,49.762992466505686,CLP,958.965464226298
2025-03-02,62.53168600642061,BRL,5.483375683123309
2025-03-02,62.53168600642061,EUR,0.8553136739013528
2025-03-02,62.53168600642061,CLP,957.3805010213124
2025-03-03,59.30130505576315,BRL,5.515771660585783
2025-03-03,59.30130505576315,EUR,0.8553020409646385
2025-03-03,59.30130505576315,CLP,961.0147894320108
2025-03-04,87.88298667608873,BRL,5.433936616644628
2025-03-04,87.88298667608873,EUR,0.8596861500628913
2025-03-04,87.88298667608873,CLP,965.3411867496544
2025-03-05,81.00952579953854,BRL,5.442154444876299
2025-03-05,81.00952579953854,EUR,0.8581590518863701
2025-03-05,81.00952579953854,CLP,965.9765491824506
2025-03-06,42.435677868080255,BRL,5.511359406790863
2025-03-06,42.435677868080255,EUR,0.8568994599143257
2025-03-06,42.435677868080255,CLP,967.5362213729488
2025-03-07,90.82356884940609,BRL,5.503546358095626
2025-03-07,90.82356884940609,EUR,0.8612688550752714
2025-03-07,90.82356884940609,CLP,968.6495870847164
2025-03-08,8.152957418781739,BRL,5.490666957277389
2025-03-08,8.152957418781739,EUR,0.8554041266820785
2025-03-08,8.152957418781739,CLP,965.6701327859688
2025-03-09,73.08003388671428,BRL,5.441947312581047
2025-03-09,73.08003388671428,EUR,0.8574020681613272
2025-03-09,73.08003388671428,CLP,960.8139255792574
2025-03-10,92.17739032401778,BRL,5.523807993578009
2025-03-10,92.17739032401778,EUR,0.8584796679848266
2025-03-10,92.17739032401778,CLP,964.4143192536104
2025-03-11,22.559603675751603,BRL,5.514618659466692
2025-03-11,22.559603675751603,EUR,0.8594475476665534
2025-03-11,22.559603675751603,CLP,962.5818941271872
2025-03-12,97.24413078004775,BRL,5.4353060073084425
2025-03-12,97.24413078004775,EUR,0.8618450718686111
2025-03-12,97.24413078004775,CLP,960.0268537638752
2025-03-13,70.8141168898127,BRL,5.561684626289432
2025-03-13,70.8141168898127,EUR,0.8586574961136024
2025-03-13,70.8141168898127,CLP,964.1615547883484
2025-03-14,39.406052862093,BRL,5.535057979408927
2025-03-14,39.406052862093,EUR,0.8567449909944221
2025-03-14,39.406052862093,CLP,961.119620311022
2025-03-15,85.6620574095003,BRL,5.4886720574528685
2025-03-15,85.6620574095003,EUR,0.8572821717623552
2025-03-15,85.6620574095003,CLP,957.8067364966046
2025-03-16,89.90218602155628,BRL,5.449588439623899
2025-03-16,89.90218602155628,EUR,0.8573594504977837
2025-03-16,89.90218602155628,CLP,959.5004319898654
2025-03-17,98.99948002097032,BRL,5.467041688082709
2025-03-17,98.99948002097032,EUR,0.857440078914043
2025-03-17,98.99948002097032,CLP,963.9220594836002
2025-03-18,95.83610633914878,BRL,5.5518291347077495
2025-03-18,95.83610633914878,EUR,0.8557872770759963
2025-03-18,95.83610633914878,CLP,965.9494860170054
2025-03-19,28.36115480067076,BRL,5.44398347231017
2025-03-19,28.36115480067076,EUR,0.8576640041931316
2025-03-19,28.36115480067076,CLP,958.2134811381223
2025-03-20,51.28406449463114,BRL,5.549113977191404
2025-03-20,51.28406449463114,EUR,0.8617948233677832
2025-03-20,51.28406449463114,CLP,959.048301676069
2025-03-21,69.28057525197205,BRL,5.530381941076715
2025-03-21,69.28057525197205,EUR,0.8563980220993433
2025-03-21,69.28057525197205,CLP,966.9037284207244
2025-03-22,29.50972027183502,BRL,5.452892269050257
2025-03-22,29.50972027183502,EUR,0.8621231923932908
2025-03-22,29.50972027183502,CLP,964.30840385388
2025-03-23,99.24285415679653,BRL,5.538883403845672
2025-03-23,99.24285415679653,EUR,0.8608425630190523
2025-03-23,99.24285415679653,CLP,959.5092316801456
2025-03-24,91.49766941126394,BRL,5.484229553275373
2025-03-24,91.49766941126394,EUR,0.8567743279754823
2025-03-24,91.49766941126394,CLP,963.3374030578556
2025-03-25,68.23354739837681,BRL,5.525954401570745
2025-03-25,68.23354739837681,EUR,0.8615756109809478
2025-03-25,68.23354739837681,CLP,964.9670645103516
2025-03-26,76.74959256510756,BRL,5.436917993269789
2025-03-26,76.74959256510756,EUR,0.8568660196350927
2025-03-26,76.74959256510756,CLP,959.7924859061842
2025-03-27,2.899076090772972,BRL,5.437563077148075
2025-03-27,2.899076090772972,EUR,0.8599842451612204
2025-03-27,2.899076090772972,CLP,963.2239895918252
2025-03-28,66.37449936053919,BRL,5.516624464809546
2025-03-28,66.37449936053919,EUR,0.8572867684045287
2025-03-28,66.37449936053919,CLP,962.0001100005404
2025-03-29,99.52800919504485,BRL,5.474842229813799
2025-03-29,99.52800919504485,EUR,0.8577155113723884
2025-03-29,99.52800919504485,CLP,964.9537504070896
2025-03-30,63.478616776052576,BRL,5.515059049526452
2025-03-30,63.478616776052576,EUR,0.861236005365198
2025-03-30,63.478616776052576,CLP,957.204712225736
2025-03-31,97.95733641436516,BRL,5.523547194138159
2025-03-31,97.95733641436516,EUR,0.8610254076800172
2025-03-31,97.95733641436516,CLP,968.18253346829
2025-04-01,53.517371091006254,BRL,5.499476920028521
2025-04-01,53.517371091006254,EUR,0.858342737331003
2025-04-01,53.517371091006254,CLP,958.4514156058505
2025-04-02,93.91945842922556,BRL,5.478609440408942
2025-04-02,93.91945842922556,EUR,0.8613487176548907
2025-04-02,93.91945842922556,CLP,968.4818069404567
2025-04-03,28.500789960160954,BRL,5.47615776564525
2025-04-03,28.500789960160954,EUR,0.8599440168418475
2025-04-03,28.500789960160954,CLP,958.9446019939344
2025-04-04,90.78238260839318,BRL,5.4946339343963535
2025-04-04,90.78238260839318,EUR,0.8561579903985316
2025-04-04,90.78238260839318,CLP,960.0467445420048
2025-04-05,96.48477273919876,BRL,5.509496512168643
2025-04-05,96.48477273919876,EUR,0.8614564961007903
2025-04-05,96.48477273919876,CLP,957.8447875016036
2025-04-06,94.2583776727663,BRL,5.541148828123975
2025-04-06,94.2583776727663,EUR,0.854851978143382
2025-04-06,94.2583776727663,CLP,959.4248389022044
2025-04-07,61.93197462498599,BRL,5.446226378215792
2025-04-07,61.93197462498599,EUR,0.859719737466121
2025-04-07,61.93197462498599,CLP,966.9225996492682
2025-04-08,91.6330273937091,BRL,5.511445566466909
2025-04-08,91.6330273937091,EUR,0.8613842531266246
2025-04-08,91.6330273937091,CLP,959.1557433432567
2025-04-09,34.43541315931754,BRL,5.4746065414020775
2025-04-09,34.43541315931754,EUR,0.8575779981797138
2025-04-09,34.43541315931754,CLP,965.1048583075254
2025-04-10,98.66141240597317,BRL,5.52933331799195
2025-04-10,98.66141240597317,EUR,0.8553810655948719
2025-04-10,98.66141240597317,CLP,960.0029856498109
2025-04-11,92.83051433885954,BRL,5.551542681834193
2025-04-11,92.83051433885954,EUR,0.8622534861078128
2025-04-11,92.83051433885954,CLP,959.6377019661134
2025-04-12,73.31503836498938,BRL,5.43927494420329
2025-04-12,73.31503836498938,EUR,0.8544384665340223
2025-04-12,73.31503836498938,CLP,959.280554693584
2025-04-13,88.89775375065503,BRL,5.445984654270949
2025-04-13,88.89775375065503,EUR,0.8554852808864454
2025-04-13,88.89775375065503,CLP,964.7756712380566
2025-04-14,35.624107352569226,BRL,5.522347103555294
2025-04-14,35.624107352569226,EUR,0.8590203804978087
2025-04-14,35.624107352569226,CLP,958.3154018252964
2025-04-15,16.131289418941844,BRL,5.48553097992345
2025-04-15,16.131289418941844,EUR,0.8597973515963018
2025-04-15,16.131289418941844,CLP,957.2436418898652
2025-04-16,14.674480120286857,BRL,5.525630809502317
2025-04-16,14.674480120286857,EUR,0.8576731239685976
2025-04-16,14.674480120286857,CLP,957.848718531111
2025-04-17,80.15431685985824,BRL,5.433940816364222
2025-04-17,80.15431685985824,EUR,0.8602307774393103
2025-04-17,80.15431685985824,CLP,964.351362898054
2025-04-18,96.75895258873145,BRL,5.441451170607061
2025-04-18,96.75895258873145,EUR,0.8563559276224264
2025-04-18,96.75895258873145,CLP,965.6516108709204
2025-04-19,64.67559163074418,BRL,5.513105436672282
2025-04-19,64.67559163074418,EUR,0.8561610139254746
2025-04-19,64.67559163074418,CLP,957.1215473257316
2025-04-20,59.42327528438815,BRL,5.491644840937807
2025-04-20,59.42327528438815,EUR,0.8604227182431481
2025-04-20,59.42327528438815,CLP,962.071673212031
2025-04-21,76.69266680108626,BRL,5.497170986265303
2025-04-21,76.69266680108626,EUR,0.8583962622995066
2025-04-21,76.69266680108626,CLP,963.57148535218
2025-04-22,98.95532416826492,BRL,5.524297837081936
2025-04-22,98.95532416826492,EUR,0.8597416837814633
2025-04-22,98.95532416826492,CLP,967.5800296945574
2025-04-23,81.93469341658054,BRL,5.478056900651216
2025-04-23,81.93469341658054,EUR,0.8599209782943351
2025-04-23,81.93469341658054,CLP,957.0700903311578
2025-04-24,92.54927063424132,BRL,5.432836769677816
2025-04-24,92.54927063424132,EUR,0.8546656959671282
2025-04-24,92.54927063424132,CLP,958.2442910685756
2025-04-25,52.73895163988328,BRL,5.45291837460099
2025-04-25,52.73895163988328,EUR,0.8598836778247216
2025-04-25,52.73895163988328,CLP,957.3887585307388
2025-04-26,30.759473642578385,BRL,5.477708854802112
2025-04-26,30.759473642578385,EUR,0.8580707282551493
2025-04-26,30.759473642578385,CLP,967.8737381424626
2025-04-27,62.198185305086334,BRL,5.480866356714176
2025-04-27,62.198185305086334,EUR,0.8609473948822381
2025-04-27,62.198185305086334,CLP,957.905987557536
2025-04-28,55.5004755497463,BRL,5.552192200079745
2025-04-28,55.5004755497463,EUR,0.8619699066671812
2025-04-28,55.5004755497463,CLP,959.1498603840618
2025-04-29,89.78031586957218,BRL,5.52164925187984
2025-04-29,89.78031586957218,EUR,0.8546918759338006
2025-04-29,89.78031586957218,CLP,965.5137997539024
2025-04-30,93.6839471463424,BRL,5.516209332456664
2025-04-30,93.6839471463424,EUR,0.8564815682408395
2025-04-30,93.6839471463424,CLP,962.4689928052726
2025-05-01,58.24901550673408,BRL,5.482240753517073
2025-05-01,58.24901550673408,EUR,0.8590020525129806
2025-05-01,58.24901550673408,CLP,967.6868176762266
2025-05-02,48.700958025367605,BRL,5.532559119724307
2025-05-02,48.700958025367605,EUR,0.859734340670848
2025-05-02,48.700958025367605,CLP,968.5150020605444
2025-05-03,82.58386800276558,BRL,5.455881254317882
2025-05-03,82.58386800276558,EUR,0.8567689320024086
2025-05-03,82.58386800276558,CLP,959.8782147463448
