date,sales_volume_bags,coffee_arabica_price
2025-08-02,33.539335123551474,1.4323474870884376
2025-08-02,80.73117284540281,1.4323474870884376
2025-08-02,81.54612795479483,1.4323474870884376
2025-08-03,77.1931100736142,3.0702130051805456
2025-08-03,64.99004445564486,3.0702130051805456
2025-08-03,42.08891651283553,3.0702130051805456
2025-08-03,89.55252316627991,3.0702130051805456
2025-08-04,22.991522465774473,1.7258342659025585
2025-08-05,34.412752601747975,1.6203897260512954
2025-08-05,36.45400924003356,1.6203897260512954
2025-08-05,1.1418874696178256,1.6203897260512954
2025-08-06,17.742711546096373,1.8889941628625042
2025-08-06,74.69636012585892,1.8889941628625042
2025-08-07,73.12917239582102,1.393720534106207
2025-08-07,4.905664976813229,1.393720534106207
2025-08-08,11.151061597165633,2.6616903498785556
2025-08-08,88.26208851063386,2.6616903498785556
2025-08-09,16.304137714872095,3.255818683156628
2025-08-10,39.13073379934326,3.1835680089591794
2025-08-10,5.18562952294973,3.1835680089591794
2025-08-10,78.56570806327055,3.1835680089591794
2025-08-11,1.639933786667749,2.710996905684225
2025-08-11,76.70169400717039,2.710996905684225
2025-08-11,44.68821762609653,2.710996905684225
2025-08-12,12.333092561694912,1.8588606837809487
2025-08-13,6.690410658525779,2.40831905833826
2025-08-13,14.954724249857936,2.40831905833826
2025-08-13,47.78046944846401,2.40831905833826
2025-08-13,14.334245149173634,2.40831905833826
2025-08-14,6.583818018150557,1.8520949933166728
2025-08-14,15.569928460902084,1.8520949933166728
2025-08-14,68.8966673822289,1.8520949933166728
2025-08-15,15.410627212091963,3.066537167690201
2025-08-16,26.339740808939386,1.3940214271279965
2025-08-17,7.886387279246468,1.6108730999949399
2025-08-17,96.5428535491776,1.6108730999949399
2025-08-17,79.19283300036484,1.6108730999949399
2025-08-18,69.07381804486404,2.1070811499887396
2025-08-18,17.344806153119602,2.1070811499887396
2025-08-18,16.381844006943815,2.1070811499887396
2025-08-18,40.5834610677777,2.1070811499887396
